1387  2520
1.22173  3.05433  -2.44478
1.309  3.05433  -2.87992
1.39626  3.05433  -3.192
1.48353  3.05433  -3.32878
1.5708  3.05433  -3.26625
0  3.14159  -0.000411868
0.0872665  3.14159  -0.00113847
0.174533  3.14159  -0.00296091
0.261799  3.14159  -0.00724553
0.349066  3.14159  -0.0166823
0.436332  3.14159  -0.0361397
0.523599  3.14159  -0.0736637
0.610865  3.14159  -0.141275
0.698132  3.14159  -0.254927
0.785398  3.14159  -0.432821
0.872665  3.14159  -0.691421
0.959931  3.14159  -1.03925
1.0472  3.14159  -1.46972
1.13446  3.14159  -1.95566
1.22173  3.14159  -2.44845
1.309  3.14159  -2.88425
1.39626  3.14159  -3.19679
1.48353  3.14159  -3.33378
1.5708  3.14159  -3.27116
0  3.22886  -0.00041125
0.0872665  3.22886  -0.00113676
0.174533  3.22886  -0.00295647
0.261799  3.22886  -0.00723466
0.349066  3.22886  -0.0166573
0.436332  3.22886  -0.0360855
0.523599  3.22886  -0.0735533
0.610865  3.22886  -0.141063
0.698132  3.22886  -0.254545
0.785398  3.22886  -0.432172
0.872665  3.22886  -0.690384
0.959931  3.22886  -1.03769
1.0472  3.22886  -1.46752
1.13446  3.22886  -1.95272
1.22173  3.22886  -2.44478
1.309  3.22886  -2.87992
1.39626  3.22886  -3.192
1.48353  3.22886  -3.32878
1.5708  3.22886  -3.26625
0  3.31613  -0.000409684
0.0872665  3.31613  -0.00113243
0.174533  3.31613  -0.0029452
0.261799  3.31613  -0.0072071
0.349066  3.31613  -0.0165939
0.436332  3.31613  -0.035948
0.523599  3.31613  -0.073273
0.610865  3.31613  -0.140525
0.698132  3.31613  -0.253575
0.785398  3.31613  -0.430526
0.872665  3.31613  -0.687754
0.959931  3.31613  -1.03373
1.0472  3.31613  -1.46193
1.13446  3.31613  -1.94528
1.22173  3.31613  -2.43547
1.309  3.31613  -2.86895
1.39626  3.31613  -3.17984
1.48353  3.31613  -3.3161
1.5708  3.31613  -3.25381
0  3.40339  -0.000407711
0.0872665  3.40339  -0.00112698
0.174533  3.40339  -0.00293102
0.261799  3.40339  -0.00717239
0.349066  3.40339  -0.0165139
0.436332  3.40339  -0.0357749
0.523599  3.40339  -0.0729201
0.610865  3.40339  -0.139849
0.698132  3.40339  -0.252354
0.785398  3.40339  -0.428452
0.872665  3.40339  -0.684442
0.959931  3.40339  -1.02875
1.0472  3.40339  -1.45488
1.13446  3.40339  -1.93592
1.22173  3.40339  -2.42374
1.309  3.40339  -2.85513
1.39626  3.40339  -3.16452
1.48353  3.40339  -3.30013
1.5708  3.40339  -3.23814
0  3.49066  -0.000405527
0.0872665  3.49066  -0.00112094
0.174533  3.49066  -0.00291532
0.261799  3.49066  -0.00713399
0.349066  3.49066  -0.0164255
0.436332  3.49066  -0.0355833
0.523599  3.49066  -0.0725297
0.610865  3.49066  -0.1391
0.698132  3.49066  -0.251002
0.785398  3.49066  -0.426158
0.872665  3.49066  -0.680777
0.959931  3.49066  -1.02325
1.0472  3.49066  -1.44709
1.13446  3.49066  -1.92555
1.22173  3.49066  -2.41076
1.309  3.49066  -2.83984
1.39626  3.49066  -3.14758
1.48353  3.49066  -3.28246
1.5708  3.49066  -3.2208
0  3.57792  -0.000402752
0.0872665  3.57792  -0.00111327
0.174533  3.57792  -0.00289537
0.261799  3.57792  -0.00708516
0.349066  3.57792  -0.0163131
0.436332  3.57792  -0.0353398
0.523599  3.57792  -0.0720332
0.610865  3.57792  -0.138148
0.698132  3.57792  -0.249284
0.785398  3.57792  -0.423241
0.872665  3.57792  -0.676117
0.959931  3.57792  -1.01624
1.0472  3.57792  -1.43719
1.13446  3.57792  -1.91237
1.22173  3.57792  -2.39426
1.309  3.57792  -2.82041
1.39626  3.57792  -3.12603
1.48353  3.57792  -3.25999
1.5708  3.57792  -3.19875
0  3.66519  -0.000398808
0.0872665  3.66519  -0.00110237
0.174533  3.66519  -0.00286702
0.261799  3.66519  -0.00701578
0.349066  3.66519  -0.0161534
0.436332  3.66519  -0.0349938
0.523599  3.66519  -0.0713279
0.610865  3.66519  -0.136795
0.698132  3.66519  -0.246843
0.785398  3.66519  -0.419097
0.872665  3.66519  -0.669497
0.959931  3.66519  -1.00629
1.0472  3.66519  -1.42312
1.13446  3.66519  -1.89365
1.22173  3.66519  -2.37082
1.309  3.66519  -2.79279
1.39626  3.66519  -3.09542
1.48353  3.66519  -3.22807
1.5708  3.66519  -3.16743
0  3.75246  -0.000393501
0.0872665  3.75246  -0.0010877
0.174533  3.75246  -0.00282887
0.261799  3.75246  -0.00692243
0.349066  3.75246  -0.0159384
0.436332  3.75246  -0.0345281
0.523599  3.75246  -0.0703788
0.610865  3.75246  -0.134975
0.698132  3.75246  -0.243559
0.785398  3.75246  -0.41352
0.872665  3.75246  -0.660588
0.959931  3.75246  -0.992902
1.0472  3.75246  -1.40418
1.13446  3.75246  -1.86845
1.22173  3.75246  -2.33927
1.309  3.75246  -2.75563
1.39626  3.75246  -3.05423
1.48353  3.75246  -3.18512
1.5708  3.75246  -3.12529
0  3.83972  -0.000387152
0.0872665  3.83972  -0.00107015
0.174533  3.83972  -0.00278323
0.261799  3.83972  -0.00681073
0.349066  3.83972  -0.0156812
0.436332  3.83972  -0.033971
0.523599  3.83972  -0.0692432
0.610865  3.83972  -0.132797
0.698132  3.83972  -0.239629
0.785398  3.83972  -0.406848
0.872665  3.83972  -0.64993
0.959931  3.83972  -0.976881
1.0472  3.83972  -1.38152
1.13446  3.83972  -1.8383
1.22173  3.83972  -2.30152
1.309  3.83972  -2.71117
1.39626  3.83972  -3.00495
1.48353  3.83972  -3.13373
1.5708  3.83972  -3.07486
0  3.92699  -0.000380163
0.0872665  3.92699  -0.00105083
0.174533  3.92699  -0.00273298
0.261799  3.92699  -0.00668778
0.349066  3.92699  -0.0153981
0.436332  3.92699  -0.0333577
0.523599  3.92699  -0.0679932
0.610865  3.92699  -0.130399
0.698132  3.92699  -0.235303
0.785398  3.92699  -0.399503
0.872665  3.92699  -0.638196
0.959931  3.92699  -0.959245
1.0472  3.92699  -1.35658
1.13446  3.92699  -1.80511
1.22173  3.92699  -2.25997
1.309  3.92699  -2.66222
1.39626  3.92699  -2.9507
1.48353  3.92699  -3.07715
1.5708  3.92699  -3.01935
0  4.01426  -0.000372494
0.0872665  4.01426  -0.00102963
0.174533  4.01426  -0.00267785
0.261799  4.01426  -0.00655287
0.349066  4.01426  -0.0150875
0.436332  4.01426  -0.0326848
0.523599  4.01426  -0.0666216
0.610865  4.01426  -0.127769
0.698132  4.01426  -0.230556
0.785398  4.01426  -0.391444
0.872665  4.01426  -0.625322
0.959931  4.01426  -0.939895
1.0472  4.01426  -1.32922
1.13446  4.01426  -1.7687
1.22173  4.01426  -2.21438
1.309  4.01426  -2.60852
1.39626  4.01426  -2.89118
1.48353  4.01426  -3.01508
1.5708  4.01426  -2.95844
0  4.10152  -0.000363617
0.0872665  4.10152  -0.00100509
0.174533  4.10152  -0.00261403
0.261799  4.10152  -0.00639671
0.349066  4.10152  -0.014728
0.436332  4.10152  -0.0319059
0.523599  4.10152  -0.0650339
0.610865  4.10152  -0.124724
0.698132  4.10152  -0.225062
0.785398  4.10152  -0.382116
0.872665  4.10152  -0.61042
0.959931  4.10152  -0.917496
1.0472  4.10152  -1.29754
1.13446  4.10152  -1.72655
1.22173  4.10152  -2.16161
1.309  4.10152  -2.54635
1.39626  4.10152  -2.82228
1.48353  4.10152  -2.94322
1.5708  4.10152  -2.88794
0  4.18879  -0.000352965
0.0872665  4.18879  -0.000975652
0.174533  4.18879  -0.00253746
0.261799  4.18879  -0.00620932
0.349066  4.18879  -0.0142965
0.436332  4.18879  -0.0309712
0.523599  4.18879  -0.0631288
0.610865  4.18879  -0.12107
0.698132  4.18879  -0.218469
0.785398  4.18879  -0.370922
0.872665  4.18879  -0.592538
0.959931  4.18879  -0.890619
1.0472  4.18879  -1.25953
1.13446  4.18879  -1.67597
1.22173  4.18879  -2.09829
1.309  4.18879  -2.47176
1.39626  4.18879  -2.73961
1.48353  4.18879  -2.85701
1.5708  4.18879  -2.80334
0  4.27606  -0.000340372
0.0872665  4.27606  -0.000940842
0.174533  4.27606  -0.00244692
0.261799  4.27606  -0.00598778
0.349066  4.27606  -0.0137864
0.436332  4.27606  -0.0298662
0.523599  4.27606  -0.0608764
0.610865  4.27606  -0.116751
0.698132  4.27606  -0.210674
0.785398  4.27606  -0.357688
0.872665  4.27606  -0.571397
0.959931  4.27606  -0.858843
1.0472  4.27606  -1.21459
1.13446  4.27606  -1.61617
1.22173  4.27606  -2.02343
1.309  4.27606  -2.38357
1.39626  4.27606  -2.64186
1.48353  4.27606  -2.75507
1.5708  4.27606  -2.70332
0  4.36332  -0.000326027
0.0872665  4.36332  -0.00090119
0.174533  4.36332  -0.0023438
0.261799  4.36332  -0.00573542
0.349066  4.36332  -0.0132054
0.436332  4.36332  -0.0286075
0.523599  4.36332  -0.0583108
0.610865  4.36332  -0.11183
0.698132  4.36332  -0.201795
0.785398  4.36332  -0.342613
0.872665  4.36332  -0.547316
0.959931  4.36332  -0.822647
1.0472  4.36332  -1.1634
1.13446  4.36332  -1.54806
1.22173  4.36332  -1.93815
1.309  4.36332  -2.28312
1.39626  4.36332  -2.53052
1.48353  4.36332  -2.63896
1.5708  4.36332  -2.58939
0  4.45059  -0.000310024
0.0872665  4.45059  -0.000856956
0.174533  4.45059  -0.00222876
0.261799  4.45059  -0.00545391
0.349066  4.45059  -0.0125572
0.436332  4.45059  -0.0272033
0.523599  4.45059  -0.0554487
0.610865  4.45059  -0.106341
0.698132  4.45059  -0.19189
0.785398  4.45059  -0.325796
0.872665  4.45059  -0.520452
0.959931  4.45059  -0.782268
1.0472  4.45059  -1.1063
1.13446  4.45059  -1.47208
1.22173  4.45059  -1.84302
1.309  4.45059  -2.17105
1.39626  4.45059  -2.40631
1.48353  4.45059  -2.50943
1.5708  4.45059  -2.46229
0  4.53786  -0.000292004
0.0872665  4.53786  -0.000807144
0.174533  4.53786  -0.00209921
0.261799  4.53786  -0.00513689
0.349066  4.53786  -0.0118273
0.436332  4.53786  -0.0256221
0.523599  4.53786  -0.0522256
0.610865  4.53786  -0.10016
0.698132  4.53786  -0.180736
0.785398  4.53786  -0.306859
0.872665  4.53786  -0.490199
0.959931  4.53786  -0.736797
1.0472  4.53786  -1.04199
1.13446  4.53786  -1.38651
1.22173  4.53786  -1.73589
1.309  4.53786  -2.04485
1.39626  4.53786  -2.26644
1.48353  4.53786  -2.36356
1.5708  4.53786  -2.31916
0  4.62512  -0.000271245
0.0872665  4.62512  -0.000749763
0.174533  4.62512  -0.00194997
0.261799  4.62512  -0.0047717
0.349066  4.62512  -0.0109865
0.436332  4.62512  -0.0238006
0.523599  4.62512  -0.0485128
0.610865  4.62512  -0.0930394
0.698132  4.62512  -0.167888
0.785398  4.62512  -0.285044
0.872665  4.62512  -0.45535
0.959931  4.62512  -0.684417
1.0472  4.62512  -0.967916
1.13446  4.62512  -1.28794
1.22173  4.62512  -1.61248
1.309  4.62512  -1.89948
1.39626  4.62512  -2.10532
1.48353  4.62512  -2.19553
1.5708  4.62512  -2.15429
0  4.71239  -0.000247061
0.0872665  4.71239  -0.000682914
0.174533  4.71239  -0.00177611
0.261799  4.71239  -0.00434626
0.349066  4.71239  -0.010007
0.436332  4.71239  -0.0216785
0.523599  4.71239  -0.0441875
0.610865  4.71239  -0.0847441
0.698132  4.71239  -0.152919
0.785398  4.71239  -0.259629
0.872665  4.71239  -0.414752
0.959931  4.71239  -0.623395
1.0472  4.71239  -0.881618
1.13446  4.71239  -1.17311
1.22173  4.71239  -1.46871
1.309  4.71239  -1.73013
1.39626  4.71239  -1.91761
1.48353  4.71239  -1.99978
1.5708  4.71239  -1.96222
0  4.79966  -0.000219033
0.0872665  4.79966  -0.000605443
0.174533  4.79966  -0.00157462
0.261799  4.79966  -0.00385321
0.349066  4.79966  -0.00887174
0.436332  4.79966  -0.0192193
0.523599  4.79966  -0.0391747
0.610865  4.79966  -0.0751305
0.698132  4.79966  -0.135571
0.785398  4.79966  -0.230176
0.872665  4.79966  -0.367701
0.959931  4.79966  -0.552675
1.0472  4.79966  -0.781604
1.13446  4.79966  -1.04003
1.22173  4.79966  -1.3021
1.309  4.79966  -1.53386
1.39626  4.79966  -1.70007
1.48353  4.79966  -1.77292
1.5708  4.79966  -1.73962
0  4.88692  -0.000186851
0.0872665  4.88692  -0.000516486
0.174533  4.88692  -0.00134327
0.261799  4.88692  -0.00328706
0.349066  4.88692  -0.00756823
0.436332  4.88692  -0.0163954
0.523599  4.88692  -0.0334188
0.610865  4.88692  -0.0640917
0.698132  4.88692  -0.115652
0.785398  4.88692  -0.196357
0.872665  4.88692  -0.313675
0.959931  4.88692  -0.471472
1.0472  4.88692  -0.666764
1.13446  4.88692  -0.887218
1.22173  4.88692  -1.11078
1.309  4.88692  -1.30849
1.39626  4.88692  -1.45028
1.48353  4.88692  -1.51243
1.5708  4.88692  -1.48402
0  4.97419  -0.000149958
0.0872665  4.97419  -0.000414507
0.174533  4.97419  -0.00107804
0.261799  4.97419  -0.00263804
0.349066  4.97419  -0.00607391
0.436332  4.97419  -0.0131582
0.523599  4.97419  -0.0268204
0.610865  4.97419  -0.051437
0.698132  4.97419  -0.0928169
0.785398  4.97419  -0.157587
0.872665  4.97419  -0.251741
0.959931  4.97419  -0.378381
1.0472  4.97419  -0.535114
1.13446  4.97419  -0.71204
1.22173  4.97419  -0.891463
1.309  4.97419  -1.05013
1.39626  4.97419  -1.16393
1.48353  4.97419  -1.2138
1.5708  4.97419  -1.191
0  5.06145  -0.000107385
0.0872665  5.06145  -0.000296829
0.174533  5.06145  -0.000771986
0.261799  5.06145  -0.0018891
0.349066  5.06145  -0.00434952
0.436332  5.06145  -0.00942257
0.523599  5.06145  -0.0192061
0.610865  5.06145  -0.036834
0.698132  5.06145  -0.0664661
0.785398  5.06145  -0.112848
0.872665  5.06145  -0.180272
0.959931  5.06145  -0.270959
1.0472  5.06145  -0.383195
1.13446  5.06145  -0.509891
1.22173  5.06145  -0.638376
1.309  5.06145  -0.751999
1.39626  5.06145  -0.833487
1.48353  5.06145  -0.869205
1.5708  5.06145  -0.852877
0  5.14872  -5.78837e-05
0.0872665  5.14872  -0.00016
0.174533  5.14872  -0.000416124
0.261799  5.14872  -0.00101828
0.349066  5.14872  -0.00234452
0.436332  5.14872  -0.00507905
0.523599  5.14872  -0.0103526
0.610865  5.14872  -0.0198546
0.698132  5.14872  -0.0358272
0.785398  5.14872  -0.0608284
0.872665  5.14872  -0.0971719
0.959931  5.14872  -0.146055
1.0472  5.14872  -0.206554
1.13446  5.14872  -0.274847
1.22173  5.14872  -0.344104
1.309  5.14872  -0.40535
1.39626  5.14872  -0.449275
1.48353  5.14872  -0.468527
1.5708  5.14872  -0.459726
0  5.23599  -1.50647e-07
0.0872665  5.23599  -4.16411e-07
0.174533  5.23599  -1.083e-06
0.261799  5.23599  -2.65016e-06
0.349066  5.23599  -6.10181e-06
0.436332  5.23599  -1.32186e-05
0.523599  5.23599  -2.69436e-05
0.610865  5.23599  -5.16732e-05
0.698132  5.23599  -9.32432e-05
0.785398  5.23599  -0.000158311
0.872665  5.23599  -0.000252897
0.959931  5.23599  -0.000380119
1.0472  5.23599  -0.000537572
1.13446  5.23599  -0.00071531
1.22173  5.23599  -0.000895558
1.309  5.23599  -0.00105496
1.39626  5.23599  -0.00116927
1.48353  5.23599  -0.00121938
1.5708  5.23599  -0.00119647
0  5.32325  6.71014e-05
0.0872665  5.32325  0.000185479
0.174533  5.32325  0.00048239
0.261799  5.32325  0.00118044
0.349066  5.32325  0.00271788
0.436332  5.32325  0.00588787
0.523599  5.32325  0.0120013
0.610865  5.32325  0.0230164
0.698132  5.32325  0.0415326
0.785398  5.32325  0.0705151
0.872665  5.32325  0.112646
0.959931  5.32325  0.169314
1.0472  5.32325  0.239446
1.13446  5.32325  0.318615
1.22173  5.32325  0.398901
1.309  5.32325  0.469901
1.39626  5.32325  0.52082
1.48353  5.32325  0.543139
1.5708  5.32325  0.532936
0  5.41052  0.000145208
0.0872665  5.41052  0.000401376
0.174533  5.41052  0.00104389
0.261799  5.41052  0.00255447
0.349066  5.41052  0.0058815
0.436332  5.41052  0.0127414
0.523599  5.41052  0.0259708
0.610865  5.41052  0.0498075
0.698132  5.41052  0.0898766
0.785398  5.41052  0.152595
0.872665  5.41052  0.243766
0.959931  5.41052  0.366395
1.0472  5.41052  0.518162
1.13446  5.41052  0.689483
1.22173  5.41052  0.863223
1.309  5.41052  1.01687
1.39626  5.41052  1.12706
1.48353  5.41052  1.17535
1.5708  5.41052  1.15327
0  5.49779  0.000235542
0.0872665  5.49779  0.000651075
0.174533  5.49779  0.0016933
0.261799  5.49779  0.00414362
0.349066  5.49779  0.00954041
0.436332  5.49779  0.0206678
0.523599  5.49779  0.0421273
0.610865  5.49779  0.0807931
0.698132  5.49779  0.145789
0.785398  5.49779  0.247525
0.872665  5.49779  0.395415
0.959931  5.49779  0.594331
1.0472  5.49779  0.840514
1.13446  5.49779  1.11841
1.22173  5.49779  1.40024
1.309  5.49779  1.64946
1.39626  5.49779  1.8282
1.48353  5.49779  1.90655
1.5708  5.49779  1.87073
0  5.58505  0.000339292
0.0872665  5.58505  0.000937856
0.174533  5.58505  0.00243916
0.261799  5.58505  0.00596878
0.349066  5.58505  0.0137427
0.436332  5.58505  0.0297715
0.523599  5.58505  0.0606833
0.610865  5.58505  0.11638
0.698132  5.58505  0.210006
0.785398  5.58505  0.356553
0.872665  5.58505  0.569584
0.959931  5.58505  0.856118
1.0472  5.58505  1.21074
1.13446  5.58505  1.61105
1.22173  5.58505  2.01701
1.309  5.58505  2.37601
1.39626  5.58505  2.63348
1.48353  5.58505  2.74633
1.5708  5.58505  2.69474
0  5.67232  0.000457022
0.0872665  5.67232  0.00126328
0.174533  5.67232  0.00328552
0.261799  5.67232  0.00803987
0.349066  5.67232  0.0185113
0.436332  5.67232  0.0401018
0.523599  5.67232  0.0817396
0.610865  5.67232  0.156763
0.698132  5.67232  0.282875
0.785398  5.67232  0.480272
0.872665  5.67232  0.767223
0.959931  5.67232  1.15318
1.0472  5.67232  1.63085
1.13446  5.67232  2.17006
1.22173  5.67232  2.71688
1.309  5.67232  3.20045
1.39626  5.67232  3.54726
1.48353  5.67232  3.69927
1.5708  5.67232  3.62978
0  5.75959  0.000588021
0.0872665  5.75959  0.00162538
0.174533  5.75959  0.00422726
0.261799  5.75959  0.0103444
0.349066  5.75959  0.0238172
0.436332  5.75959  0.0515963
0.523599  5.75959  0.105169
0.610865  5.75959  0.201697
0.698132  5.75959  0.363957
0.785398  5.75959  0.617935
0.872665  5.75959  0.987136
0.959931  5.75959  1.48372
1.0472  5.75959  2.09831
1.13446  5.75959  2.79208
1.22173  5.75959  3.49564
1.309  5.75959  4.11782
1.39626  5.75959  4.56403
1.48353  5.75959  4.75961
1.5708  5.75959  4.6702
0  5.84685  0.000729313
0.0872665  5.84685  0.00201594
0.174533  5.84685  0.00524301
0.261799  5.84685  0.01283
0.349066  5.84685  0.0295401
0.436332  5.84685  0.0639941
0.523599  5.84685  0.13044
0.610865  5.84685  0.250161
0.698132  5.84685  0.45141
0.785398  5.84685  0.766415
0.872665  5.84685  1.22433
0.959931  5.84685  1.84024
1.0472  5.84685  2.6025
1.13446  5.84685  3.46297
1.22173  5.84685  4.33558
1.309  5.84685  5.10726
1.39626  5.84685  5.6607
1.48353  5.84685  5.90327
1.5708  5.84685  5.79238
0  5.93412  0.000874394
0.0872665  5.93412  0.00241696
0.174533  5.93412  0.00628599
0.261799  5.93412  0.0153822
0.349066  5.93412  0.0354165
0.436332  5.93412  0.0767244
0.523599  5.93412  0.156388
0.610865  5.93412  0.299925
0.698132  5.93412  0.541209
0.785398  5.93412  0.918877
0.872665  5.93412  1.46788
0.959931  5.93412  2.20631
1.0472  5.93412  3.12021
1.13446  5.93412  4.15185
1.22173  5.93412  5.19806
1.309  5.93412  6.12324
1.39626  5.93412  6.78677
1.48353  5.93412  7.0776
1.5708  5.93412  6.94465
0  6.02139  0.00101231
0.0872665  6.02139  0.00279819
0.174533  6.02139  0.00727749
0.261799  6.02139  0.0178085
0.349066  6.02139  0.0410028
0.436332  6.02139  0.0888263
0.523599  6.02139  0.181055
0.610865  6.02139  0.347233
0.698132  6.02139  0.626574
0.785398  6.02139  1.06381
0.872665  6.02139  1.69942
0.959931  6.02139  2.55432
1.0472  6.02139  3.61237
1.13446  6.02139  4.80673
1.22173  6.02139  6.01796
1.309  6.02139  7.08907
1.39626  6.02139  7.85726
1.48353  6.02139  8.19397
1.5708  6.02139  8.04005
0  6.10865  0.00112823
0.0872665  6.10865  0.00311861
0.174533  6.10865  0.00811082
0.261799  6.10865  0.0198477
0.349066  6.10865  0.0456979
0.436332  6.10865  0.0989975
0.523599  6.10865  0.201787
0.610865  6.10865  0.386993
0.698132  6.10865  0.698321
0.785398  6.10865  1.18563
0.872665  6.10865  1.89401
0.959931  6.10865  2.8468
1.0472  6.10865  4.02601
1.13446  6.10865  5.35713
1.22173  6.10865  6.70705
1.309  6.10865  7.90082
1.39626  6.10865  8.75697
1.48353  6.10865  9.13223
1.5708  6.10865  8.96068
0  6.19592  0.00120622
0.0872665  6.19592  0.00333418
0.174533  6.19592  0.00867147
0.261799  6.19592  0.0212196
0.349066  6.19592  0.0488567
0.436332  6.19592  0.105841
0.523599  6.19592  0.215735
0.610865  6.19592  0.413744
0.698132  6.19592  0.746592
0.785398  6.19592  1.26758
0.872665  6.19592  2.02493
0.959931  6.19592  3.04359
1.0472  6.19592  4.3043
1.13446  6.19592  5.72744
1.22173  6.19592  7.17067
1.309  6.19592  8.44695
1.39626  6.19592  9.36229
1.48353  6.19592  9.76349
1.5708  6.19592  9.58008
0  6.28319  0.0012338
0.0872665  6.28319  0.00341041
0.174533  6.28319  0.00886973
0.261799  6.28319  0.0217048
0.349066  6.28319  0.0499738
0.436332  6.28319  0.108261
0.523599  6.28319  0.220668
0.610865  6.28319  0.423204
0.698132  6.28319  0.763662
0.785398  6.28319  1.29656
0.872665  6.28319  2.07123
0.959931  6.28319  3.11318
1.0472  6.28319  4.40271
1.13446  6.28319  5.85839
1.22173  6.28319  7.33462
1.309  6.28319  8.64008
1.39626  6.28319  9.57634
1.48353  6.28319  9.98672
1.5708  6.28319  9.79912
0  0
0  0
1  1
Giraffes  per@season
2
90 0  0 0 1
0 0
0.0174533 0.0174533
0.0349066 0.0349066
0.0523599 0.0523599
0.0698132 0.0698132
0.0872665 0.0872665
0.10472 0.10472
0.122173 0.122173
0.139626 0.139626
0.15708 0.15708
0.174533 0.174533
0.191986 0.191986
0.20944 0.20944
0.226893 0.226893
0.244346 0.244346
0.261799 0.261799
0.279253 0.279253
0.296706 0.296706
0.314159 0.314159
0.331613 0.331613
0.349066 0.349066
0.366519 0.366519
0.383972 0.383972
0.401426 0.401426
0.418879 0.418879
0.436332 0.436332
0.453786 0.453786
0.471239 0.471239
0.488692 0.488692
0.506145 0.506145
0.523599 0.523599
0.541052 0.541052
0.558505 0.558505
0.575959 0.575959
0.593412 0.593412
0.610865 0.610865
0.628319 0.628319
0.645772 0.645772
0.663225 0.663225
0.680678 0.680678
0.698132 0.698132
0.715585 0.715585
0.733038 0.733038
0.750492 0.750492
0.767945 0.767945
0.785398 0.785398
0.802851 0.802851
0.820305 0.820305
0.837758 0.837758
0.855211 0.855211
0.872665 0.872665
0.890118 0.890118
0.907571 0.907571
0.925025 0.925025
0.942478 0.942478
0.959931 0.959931
0.977384 0.977384
0.994838 0.994838
1.01229 1.01229
1.02974 1.02974
1.0472 1.0472
1.06465 1.06465
1.0821 1.0821
1.09956 1.09956
1.11701 1.11701
1.13446 1.13446
1.15192 1.15192
1.16937 1.16937
1.18682 1.18682
1.20428 1.20428
1.22173 1.22173
1.23918 1.23918
1.25664 1.25664
1.27409 1.27409
1.29154 1.29154
1.309 1.309
1.32645 1.32645
1.3439 1.3439
1.36136 1.36136
1.37881 1.37881
1.39626 1.39626
1.41372 1.41372
1.43117 1.43117
1.44862 1.44862
1.46608 1.46608
1.48353 1.48353
1.50098 1.50098
1.51844 1.51844
1.53589 1.53589
1.55334 1.55334
360 0  0 0 1
0 0
0.109573 0.0174533
0.218613 0.0349066
0.326587 0.0523599
0.43297 0.0698132
0.537244 0.0872665
0.6389 0.10472
0.737444 0.122173
0.832395 0.139626
0.923291 0.15708
1.00969 0.174533
1.09117 0.191986
1.16733 0.20944
1.2378 0.226893
1.30225 0.244346
1.36035 0.261799
1.41182 0.279253
1.45642 0.296706
1.49392 0.314159
1.52414 0.331613
1.54693 0.349066
1.56219 0.366519
1.56984 0.383972
1.56984 0.401426
1.56219 0.418879
1.54693 0.436332
1.52414 0.453786
1.49392 0.471239
1.45642 0.488692
1.41182 0.506145
1.36035 0.523599
1.30225 0.541052
1.2378 0.558505
1.16733 0.575959
1.09117 0.593412
1.00969 0.610865
0.923291 0.628319
0.832395 0.645772
0.737444 0.663225
0.6389 0.680678
0.537244 0.698132
0.43297 0.715585
0.326587 0.733038
0.218613 0.750492
0.109573 0.767945
1.92367e-16 0.785398
0.109573 0.802851
0.218613 0.820305
0.326587 0.837758
0.43297 0.855211
0.537244 0.872665
0.6389 0.890118
0.737444 0.907571
0.832395 0.925025
0.923291 0.942478
1.00969 0.959931
1.09117 0.977384
1.16733 0.994838
1.2378 1.01229
1.30225 1.02974
1.36035 1.0472
1.41182 1.06465
1.45642 1.0821
1.49392 1.09956
1.52414 1.11701
1.54693 1.13446
1.56219 1.15192
1.56984 1.16937
1.56984 1.18682
1.56219 1.20428
1.54693 1.22173
1.52414 1.23918
1.49392 1.25664
1.45642 1.27409
1.41182 1.29154
1.36035 1.309
1.30225 1.32645
1.2378 1.3439
1.16733 1.36136
1.09117 1.37881
1.00969 1.39626
0.923291 1.41372
0.832395 1.43117
0.737444 1.44862
0.6389 1.46608
0.537244 1.48353
0.43297 1.50098
0.326587 1.51844
0.218613 1.53589
0.109573 1.55334
3.84734e-16 1.5708
0.109573 1.58825
0.218613 1.6057
0.326587 1.62316
0.43297 1.64061
0.537244 1.65806
0.6389 1.67552
0.737444 1.69297
0.832395 1.71042
0.923291 1.72788
1.00969 1.74533
1.09117 1.76278
1.16733 1.78024
1.2378 1.79769
1.30225 1.81514
1.36035 1.8326
1.41182 1.85005
1.45642 1.8675
1.49392 1.88496
1.52414 1.90241
1.54693 1.91986
1.56219 1.93732
1.56984 1.95477
1.56984 1.97222
1.56219 1.98968
1.54693 2.00713
1.52414 2.02458
1.49392 2.04204
1.45642 2.05949
1.41182 2.07694
1.36035 2.0944
1.30225 2.11185
1.2378 2.1293
1.16733 2.14675
1.09117 2.16421
1.00969 2.18166
0.923291 2.19911
0.832395 2.21657
0.737444 2.23402
0.6389 2.25147
0.537244 2.26893
0.43297 2.28638
0.326587 2.30383
0.218613 2.32129
0.109573 2.33874
5.77101e-16 2.35619
0.109573 2.37365
0.218613 2.3911
0.326587 2.40855
0.43297 2.42601
0.537244 2.44346
0.6389 2.46091
0.737444 2.47837
0.832395 2.49582
0.923291 2.51327
1.00969 2.53073
1.09117 2.54818
1.16733 2.56563
1.2378 2.58309
1.30225 2.60054
1.36035 2.61799
1.41182 2.63545
1.45642 2.6529
1.49392 2.67035
1.52414 2.68781
1.54693 2.70526
1.56219 2.72271
1.56984 2.74017
1.56984 2.75762
1.56219 2.77507
1.54693 2.79253
1.52414 2.80998
1.49392 2.82743
1.45642 2.84489
1.41182 2.86234
1.36035 2.87979
1.30225 2.89725
1.2378 2.9147
1.16733 2.93215
1.09117 2.94961
1.00969 2.96706
0.923291 2.98451
0.832395 3.00197
0.737444 3.01942
0.6389 3.03687
0.537244 3.05433
